R_0,ACS_0,K_0,D_0,A_0,K-D_0,KAST_0,ADR_0,HS%_0,FK_0,FD_0,FK-FD_0,Game differential,resultado
0.039932692307692294,6.704807692307696,5.5375,3.8211538461538472,2.342307692307693,1.716346153846154,0.02588461538461544,2.541346153846155,-0.013605769230769232,0.6461538461538463,0.6201923076923076,0.02596153846153846,-3,1
0.07302666666666666,7.621142857142854,6.8064761904761895,4.191428571428573,3.327238095238094,2.615047619047619,0.036142857142857164,3.096380952380957,-0.011548571428571418,1.0125714285714285,0.47123809523809507,0.5413333333333334,-5,1
0.19106835443037978,23.37898734177215,8.677215189873419,3.7027848101265817,3.785063291139241,4.974430379746836,0.06274683544303802,14.213670886075949,0.010868354430379767,1.3764556962025314,0.4658227848101265,0.9106329113924051,69,1
0.04297932175351542,3.508354011579814,0.30488006617039004,-1.2131513647642698,0.6784946236559136,1.5180314309346568,0.024960297766749417,2.8253101736972726,-0.024408602150537667,0.020099255583126398,-0.15550041356492983,0.1755996691480562,-15,0
-0.0473913043478261,-2.59391304347825,3.715434782608694,4.644782608695651,1.276086956521739,-0.9293478260869567,-0.014084782608695634,-8.79369565217391,-0.030250000000000016,0.5943478260869566,0.5100000000000001,0.08434782608695653,-6,0
-0.16429753320683108,-19.416925996204924,-12.078937381404174,-8.97009487666034,-4.54876660341556,-3.1088425047438326,-0.07182542694497156,-13.562884250474392,-0.006578368121442135,-1.7074762808349147,-1.1348766603415557,-0.5725996204933587,-54,0
-0.24472527472527467,-28.90549450549451,-10.603296703296703,-2.56043956043956,-4.068131868131869,-8.042857142857143,-0.08553846153846152,-19.40769230769232,-0.026296703296703305,-1.810989010989011,-0.12197802197802181,-1.689010989010989,-12,0
-0.031600402414486896,-1.135855130784711,2.7734808853118706,3.4367404426559354,1.9661569416498996,-0.6632595573440645,-0.005035010060362111,-2.959235412474848,-0.005832193158953713,0.3540040241448694,0.35118712273641856,0.0028169014084506562,1,1
0.09559734042553189,8.485106382978723,-1.679414893617021,-4.273191489361701,-1.3269148936170208,2.593776595744681,0.03589893617021274,7.017021276595742,0.015234574468085117,-0.21749999999999997,-0.6179787234042554,0.4004787234042553,14,1
-0.1439814814814815,-15.900000000000006,-7.599074074074073,-3.245370370370371,-3.3620370370370365,-4.353703703703704,-0.04662962962962969,-10.737037037037037,-0.025046296296296296,-1.1666666666666665,-0.5101851851851852,-0.6564814814814814,45,0
0.05729078014184401,2.363347517730489,3.6035744680851054,1.598581560283688,2.5426382978723407,2.0049929078014186,0.010510070921985793,-1.3060992907801505,-0.015091631205673767,0.7141560283687942,0.13702127659574473,0.5771347517730496,28,0
-0.03191957364341078,-3.3734496124030953,6.105232558139535,7.199806201550389,3.071124031007752,-1.0945736434108528,-0.019635658914728647,-4.400775193798447,-0.01791957364341084,0.9965116279069764,0.8383720930232557,0.15813953488372096,38,0
-0.04061503759398506,-5.489097744360902,-7.34360902255639,-5.116541353383459,-3.1009774436090227,-2.2270676691729325,-0.010956390977443674,-3.593383458646619,-0.015883458646616548,-1.086691729323308,-0.6713533834586466,-0.4153383458646617,67,0
0.0628095238095238,10.504069264069267,2.3277056277056287,0.5827705627705619,1.201645021645022,1.7449350649350648,0.030557575757575783,2.6848484848484846,-0.015827705627705618,0.22329004329004318,0.1044155844155843,0.11887445887445888,39,0
0.021676923076923083,2.233589743589744,-0.7351282051282049,-1.9571794871794865,-0.8300000000000004,1.2220512820512823,0.007156410256410206,2.815897435897438,0.02741794871794872,0.13769230769230772,-0.4976923076923077,0.6353846153846154,47,1
0.08870513722730473,8.47543983110486,10.74201266713582,6.846023926812103,4.934412385643913,3.895988740323716,0.018015482054890897,2.5983110485573517,0.00379169598874034,1.776917663617171,0.7815622800844478,0.9953553835327235,-20,1
0.1667454545454546,14.262857142857149,2.2387012987012986,-5.34155844155844,0.7462337662337666,7.58025974025974,0.05356363636363644,8.69584415584416,0.0005999999999999784,0.5797402597402598,-0.7909090909090908,1.3706493506493507,41,1
0.05188468061051434,5.453363482193334,2.985867721876769,1.6646127755794233,2.279706048615036,1.321254946297343,0.017799886941775013,2.3603165630299627,-0.04719502543810063,0.30486150367439213,0.3208592425098926,-0.015997738835500264,3,1
0.04497456189937836,7.131938948558513,-3.2579988694177473,-5.674279253815715,-2.382136800452233,2.4162803843979654,0.017502543810062176,2.388015828151498,0.00190276992651216,-0.593216506500848,-0.7739966082532506,0.1807801017524026,32,1
-0.038512592592592654,-4.05051851851851,0.8127407407407403,1.0087407407407418,-0.6802962962962962,-0.1959999999999999,-0.020394074074074075,0.13688888888888187,0.01882370370370372,0.19851851851851823,0.03081481481481472,0.16770370370370374,-4,1
-0.05891087719298251,-5.381403508771927,-2.8022105263157884,-1.5267719298245623,-2.4001052631578945,-1.2754385964912283,-0.024794736842105248,-2.8126666666666664,0.03080035087719299,-0.3187368421052633,-0.33950877192982415,0.020771929824561386,-1,0
0.02116470588235291,2.2388235294117633,2.9341176470588253,3.1180392156862764,1.7815686274509805,-0.18392156862745052,0.010717647058823476,1.3486274509803962,-0.0357450980392157,0.8254901960784313,0.11294117647058802,0.7125490196078431,-21,0
-0.02869617430090927,-0.34372962772346227,3.8445702521873395,5.564041859667181,1.7458226110825188,-1.7194716074798422,-0.01043575227311715,-1.7220792588780227,-0.0065613312746611585,0.3653799965688799,0.8243609538514324,-0.45898095728255284,20,1
0.07168238213399517,9.881389578163766,-0.5122828784119114,-2.934615384615383,-0.558560794044665,2.422332506203474,0.029254342431761726,3.947022332506208,-0.032908188585607956,0.20558312655086866,-0.7116625310173696,0.9172456575682382,10,0
-0.14457823129251707,-16.845918367346947,0.9102040816326522,6.229591836734695,1.874149659863945,-5.31938775510204,-0.06608163265306125,-8.674489795918365,-0.04525850340136053,0.16156462585034034,0.8527210884353744,-0.691156462585034,-37,0
0.06138032786885252,3.7128961748634026,2.8952459016393446,0.3444262295081941,2.093005464480874,2.5508196721311474,0.03007322404371584,1.9405464480874373,-0.01743879781420767,0.4220218579234974,0.10857923497267744,0.3134426229508197,-1,1
-0.0007506265664160461,-0.4785714285714221,2.061528822055137,1.2676691729323302,0.626065162907268,0.793859649122807,0.0006804511278195591,-1.5245614035087756,0.034201754385964935,0.43884711779448643,0.07681704260651631,0.3620300751879699,-8,1
0.021563636363636386,-2.0490909090909044,-10.092727272727272,-10.84909090909091,-2.6309090909090904,0.7563636363636362,0.004090909090909078,-2.378181818181818,0.005690909090909091,-1.5127272727272727,-1.3218181818181818,-0.19090909090909097,12,1
-0.07242539682539681,-3.2761904761904814,8.633015873015873,13.208888888888888,3.7161904761904765,-4.575873015873016,-0.033326984126984135,0.11682539682540209,-0.05457142857142858,0.7771428571428571,2.25015873015873,-1.4730158730158731,-48,0
0.08265454545454547,5.678636363636355,2.57409090909091,-0.9089393939393972,0.14333333333333265,3.483030303030303,0.02750757575757574,3.568636363636364,0.004756060606060625,0.6369696969696967,-0.27257575757575775,0.9095454545454545,73,1
-0.10013257305773351,-8.18774055595154,-9.703492516037063,-5.246756949394156,-2.3719173200285106,-4.456735566642908,-0.03309194583036348,-5.022950819672135,-0.02351532430506058,-1.2724162508909482,-0.9727726300784034,-0.29964362081254453,-38,0
-0.01552380952380945,-9.34666666666667,-17.356190476190474,-16.18857142857143,-6.386666666666667,-1.1676190476190473,-0.005723809523809575,-4.195238095238096,-0.0032095238095238175,-2.4580952380952383,-2.0714285714285716,-0.3866666666666666,7,1
0.02424621212121214,3.857196969696969,4.63030303030303,3.382575757575758,0.9715909090909094,1.2477272727272728,0.006401515151515169,0.7659090909090907,0.0016098484848484917,0.5723484848484849,0.569318181818182,0.0030303030303030277,-18,0
-0.09493678963110666,-11.980299102691925,-8.484386839481555,-3.90556331006979,-2.501256231306081,-4.578823529411765,-0.03545523429710862,-3.2314656031904208,-0.01119800598205386,-1.350269192422732,-0.47022931206380864,-0.8800398803589232,26,0
0.10077402597402599,12.713333333333333,9.991601731601733,6.388484848484849,4.842683982683982,3.6031168831168836,0.03509610389610387,7.5341125541125535,-0.014078787878787895,1.4284848484848485,0.8888311688311686,0.5396536796536797,-47,1
0.15010588235294117,20.616470588235295,17.27294117647059,9.305882352941174,5.823529411764706,7.9670588235294115,0.046847058823529374,8.582352941176477,-0.008752941176470564,2.6611764705882353,1.1235294117647059,1.5376470588235294,7,0
0.13346153846153852,18.07596153846154,10.632692307692308,6.509615384615384,1.911538461538462,4.123076923076923,0.05270192307692303,14.24326923076923,0.039692307692307686,1.2913461538461537,1.1307692307692307,0.16057692307692312,3,1
-0.04728152492668618,-1.0269794721407663,3.556598240469208,5.542521994134899,2.3008797653958935,-1.985923753665689,-0.003431085043988391,-0.14105571847507575,-0.04640469208211141,0.6187683284457479,0.47859237536656885,0.1401759530791789,-51,0
0.017005206525512073,-2.0703922249219033,-3.75203054494967,-4.407636237417564,-1.1724401249566125,0.655605692467893,0.014188129121832649,0.7739673724401257,0.008222839291912542,-0.5396043040610897,-0.5912530371398821,0.05164873307879207,-24,1
0.15791428571428587,17.148571428571426,-4.859999999999998,-11.394285714285715,-0.2485714285714291,6.534285714285716,0.07819999999999996,11.531428571428568,0.023257142857142886,-0.497142857142857,-1.771428571428571,1.2742857142857145,-4,1
-0.004812121212121179,-3.535757575757566,9.383636363636365,10.583030303030304,4.751515151515152,-1.1993939393939392,-0.016539393939393965,-4.166666666666666,0.001072727272727275,1.3260606060606062,1.6369696969696967,-0.31090909090909086,-7,0
0.005861290322580715,0.020322580645154176,3.76978494623656,3.9116129032258065,3.123655913978494,-0.14182795698924738,-0.0004612903225807097,2.6618279569892365,0.00987741935483873,0.5411827956989248,0.5386021505376345,0.0025806451612903902,-29,0
-0.007147540983606593,-1.8922263352723405,-0.2058170280274993,0.20518244315177228,-0.5587519830777371,-0.4109994711792703,-0.004389212057112668,-0.4808038075092583,0.004565309360126901,-0.15187731359069287,0.17350608143839236,-0.32538339502908514,1,0
-0.05876749999999999,-4.6707500000000035,-3.195625000000001,0.25574999999999903,-0.11487499999999962,-3.4513749999999996,-0.019026249999999977,-4.749874999999998,-0.04311249999999999,-0.6442500000000001,0.16487500000000005,-0.8091250000000001,-14,1
-0.1195591397849463,-5.642473118279571,-0.44247311827956964,4.568279569892472,-0.29301075268817234,-5.010752688172043,-0.040166666666666725,-2.3865591397849415,-0.024930107526881712,-0.012903225806451424,0.402688172043011,-0.4155913978494622,-50,0
0.015236961451247089,4.0368480725623614,8.83582766439909,8.006916099773244,4.318027210884354,0.8289115646258505,0.014588435374149666,4.514852607709753,0.008519274376417224,1.3572562358276643,0.831746031746032,0.5255102040816326,-13,0
0.020240384615384688,5.866346153846149,-1.9442307692307679,-3.2625,-2.0134615384615384,1.3182692307692307,0.0203846153846154,3.5317307692307622,0.013134615384615366,-0.1634615384615385,-0.7509615384615385,0.5875,36,1
0.2496607142857144,29.03928571428571,12.038392857142856,4.485714285714287,5.358035714285714,7.5526785714285705,0.10329464285714281,19.37589285714285,0.0036696428571428687,1.6875,0.6080357142857142,1.0794642857142858,24,1
-0.04606027397260293,-8.981643835616438,1.6052054794520552,3.6265753424657525,1.5654794520547948,-2.0213698630136983,-0.003717808219177976,-6.7747945205479425,-0.0026575342465752993,0.46383561643835625,0.23095890410958891,0.23287671232876717,63,0
0.043870801033591714,8.617054263565887,5.601550387596898,3.375710594315246,3.91498708010336,2.2258397932816534,0.027343669250645974,2.091989664082695,-0.01489147286821702,0.888630490956072,0.3741602067183461,0.5144702842377262,-68,0
0.08149789967877434,13.292562391895222,6.538917716827278,3.170447244872745,4.2849518161601186,3.3684704719545344,0.03923894242648882,7.220558438349391,-0.006416110699283395,0.8482826785273042,0.4453175191499875,0.40296515937731653,-14,0
0.03775396825396824,6.451587301587301,6.095238095238095,4.076587301587301,-0.0821428571428573,2.0186507936507936,-0.0011031746031745504,4.6555555555555515,0.04147222222222223,0.8317460317460317,0.8313492063492063,0.0003968253968254398,39,1
-0.01820352941176464,-3.1489411764705837,-4.487764705882353,-3.4988235294117644,-0.898823529411765,-0.9889411764705882,-0.0047752941176471,-0.37047058823529255,-0.0007376470588235428,-0.5508235294117646,-0.5875294117647056,0.036705882352941185,18,0
0.01781132075471694,2.160787530762917,6.81673502871206,6.740935192780967,2.292206726825266,0.07579983593109108,0.003993437243642406,-0.8534864643150144,0.015230516817063194,1.0833470057424113,0.7950779327317474,0.28826907301066457,30,1
0.01708355934392347,-0.7636833268758778,-7.330647036032545,-7.835438460545009,-3.5185070386155246,0.5047914245124628,0.0007043781480046806,0.9345731628567734,0.0015195660596667826,-1.0561797752808992,-1.029420121399974,-0.026759653880924696,-2,1
0.029967171717171802,8.94040404040403,2.8704545454545447,0.8126262626262623,1.0757575757575757,2.0578282828282832,0.007037878787878826,4.756060606060606,-0.004191919191919196,0.29267676767676765,0.12222222222222232,0.17045454545454541,-61,1
0.02587878787878801,6.855303030303031,5.3954545454545455,2.5772727272727267,1.685606060606061,2.818181818181818,0.0043333333333333,3.2378787878787874,-0.0021666666666666835,0.6507575757575755,0.4674242424242424,0.1833333333333333,-76,1
0.1448195488721804,13.257142857142856,3.287218045112784,-2.9568922305764396,0.5729323308270672,6.2441102756892235,0.032493734335839505,5.644611528822059,-0.041922305764411034,0.6230576441102758,-0.4536340852130326,1.0766917293233083,4,1
-0.0020013937282230333,1.7540069686411186,-2.562369337979093,-2.121951219512198,-0.1633449477351924,-0.4404181184668989,-0.008337282229965149,2.4367944250871147,-0.032788850174216025,-0.5282229965156793,-0.10146341463414651,-0.4267595818815332,-6,0
-0.05133984028393963,-6.914995563442767,-5.565927240461403,-4.214019520851819,-1.9144631765749778,-1.351907719609583,-0.016624667258207614,-3.189884649511984,-0.010864241348713388,-1.0051464063886422,-0.3453416149068323,-0.6598047914818101,-26,0
-0.20031111111111102,-27.866666666666664,-20.953333333333337,-12.76222222222222,-8.02888888888889,-8.19111111111111,-0.0662,-17.771111111111114,0.026155555555555533,-3.2088888888888887,-1.4777777777777779,-1.731111111111111,-3,1
0.051606060606060634,5.503030303030306,-0.35,-2.7659090909090915,-0.3696969696969699,2.415909090909091,0.027272727272727292,-1.9780303030303004,0.018015151515151484,0.031818181818181565,-0.47727272727272724,0.509090909090909,13,1
0.024643962848297285,-0.5535603715170225,-7.931269349845199,-9.355417956656348,-0.5826625386996909,1.4241486068111455,0.010934984520123935,-0.4278637770897859,-0.026650154798761604,-0.8303405572755416,-1.5306501547987617,0.7003095975232199,2,1
-0.034593406593406685,-3.5821978021977943,-2.148571428571427,0.6503296703296713,1.5852747252747252,-2.7989010989010987,-0.018217582417582444,2.0015384615384675,-0.013927472527472489,-0.49758241758241784,0.33516483516483503,-0.8327472527472528,-51,1
0.01129051530993277,4.633383121732635,7.216131441374159,6.635623599701269,3.051232262882748,0.5805078416728902,0.008533980582524215,3.825317401045555,0.0016273338312173425,1.0945481702763253,0.7929798356982825,0.3015683345780434,-77,0
-0.07464211886304903,-12.036563307493537,-1.1803617571059448,1.7167958656330753,-0.012273901808785227,-2.897157622739018,-0.013568475452196305,-3.544702842377262,0.029569767441860455,0.06408268733850138,-0.005555555555555624,0.06963824289405678,-7,1
0.010271708683473357,0.28375350140055955,-1.5848739495798327,-0.9801120448179276,1.2492997198879554,-0.6047619047619046,0.002731092436974847,4.6322128851540585,-0.0414705882352941,-0.453781512605042,0.19635854341736705,-0.650140056022409,-8,1
0.06481818181818202,2.321212121212125,-5.979545454545454,-6.984848484848486,-1.9492424242424242,1.0053030303030304,0.030674242424242347,0.6613636363636403,0.002424242424242434,-0.7795454545454544,-0.9863636363636363,0.20681818181818185,20,1
-0.03471677559912849,-3.660784313725486,4.7736383442265815,5.370806100217865,2.3209150326797383,-0.5971677559912854,-0.0076339869281045305,-0.269063180827888,0.016786492374727652,0.813289760348584,0.522222222222222,0.29106753812636166,3,0
-0.01946135831381741,-1.721623731459789,1.649856882643769,2.8790007806401237,2.704449648711944,-1.229143897996357,0.004040072859744992,-0.5647150663544039,-0.04197033567525372,-0.05188654696851387,0.6447567004944053,-0.6966432474629196,2,0
-0.12498774509803914,-17.669362745098045,-7.920588235294116,-4.118137254901961,-2.9156862745098038,-3.8024509803921567,-0.05456617647058835,-8.86372549019608,0.02469852941176471,-1.2473039215686275,-0.3595588235294119,-0.8877450980392156,-35,1
0.06294206916678835,5.464759959141986,4.506376769298117,2.2888661899897853,2.8233766233766238,2.217510579308332,0.026415584415584382,1.696541660586601,0.003966146213337229,0.7085947760105065,0.3437618561214067,0.36483291988909966,-12,1
-0.001965517241379322,-0.8260247234873134,1.811255692908265,0.8326610279765767,1.3694209499024073,0.978594664931685,-0.006912166558230326,2.0429407937540676,0.005517241379310334,0.17872478854912172,0.2228366948601173,-0.044111906310995416,-48,0
-0.0014722222222223636,-4.6805555555555545,-3.1416666666666666,-3.5083333333333337,-1.0027777777777782,0.3666666666666664,0.0027222222222221815,-2.7055555555555544,0.017000000000000005,-0.43611111111111106,-0.3249999999999999,-0.11111111111111109,-12,0
0.012712250712250706,0.08376068376068133,4.6507122507122505,3.7470085470085452,1.4581196581196578,0.9037037037037037,-0.0007635327635328703,2.850142450142454,-0.011242165242165203,0.9601139601139602,0.27236467236467216,0.6877492877492879,-12,1
0.02458918918918922,-0.15545945945946188,-0.8033513513513512,-1.6631351351351369,0.6304864864864861,0.8597837837837841,0.015696216216216242,2.2285405405405383,-0.0027848648648648665,-0.022810810810810888,-0.38562162162162156,0.36281081081081074,-13,0
0.005045299145299276,-4.366837606837612,-7.752136752136752,-7.627777777777778,-1.9147863247863248,-0.12435897435897444,0.012711111111111072,0.6814529914529942,0.009352136752136735,-1.0084615384615383,-1.151025641025641,0.1425641025641026,-7,0
-0.023767272727272748,-3.1439999999999997,-6.5760000000000005,-5.883636363636363,-2.1985454545454544,-0.6923636363636363,-0.008494545454545466,0.04290909090908883,-0.009272727272727255,-1.0196363636363637,-0.6945454545454548,-0.32509090909090915,-30,0
0.10071805555555553,11.825138888888887,11.51736111111111,7.113055555555556,5.38125,4.404305555555555,0.03451805555555547,5.687638888888887,0.01917083333333336,1.7844444444444445,0.9243055555555557,0.860138888888889,-58,0
-0.1363764705882353,-17.99823529411765,-8.945882352941178,-4.615882352941176,-5.030588235294118,-4.33,-0.05414117647058823,-12.384117647058826,0.057823529411764704,-1.4100000000000006,-0.5141176470588237,-0.8958823529411765,-3,1
0.1694696969696969,18.124242424242418,6.503030303030303,-0.21515151515151346,0.5757575757575758,6.718181818181819,0.06542424242424243,6.778787878787881,0.04318181818181818,1.1136363636363638,-0.15151515151515155,1.2651515151515151,54,1
-0.06133333333333328,-6.221052631578942,-4.33391812865497,0.05029239766081872,-2.2345029239766085,-4.38421052631579,-0.023754385964912306,-1.33625730994153,-0.007532163742690107,-0.9625730994152046,0.35321637426900593,-1.3157894736842104,-1,0
0.14972113022113018,14.086855036855031,2.3097051597051577,-3.232678132678133,1.3621621621621618,5.542383292383293,0.04858845208845206,5.892260442260448,-0.0071412776412776435,0.47862407862407846,-0.5009828009828008,0.9796068796068795,7,1
-0.02533222591362123,-4.085880398671105,-2.6443521594684385,-2.408637873754155,-2.562292358803986,-0.23571428571428577,-0.011219269102990004,-6.395681063122927,0.01131395348837207,-0.4887043189368768,-0.26411960132890366,-0.22458471760797333,15,0
0.04042546583850941,0.5470496894409962,-12.284161490683232,-12.628881987577639,-4.150621118012422,0.34472049689440976,0.017400621118012348,1.515993788819884,-0.00921894409937889,-1.7440993788819874,-1.5903726708074537,-0.15372670807453415,-10,0
-0.0009302325581395765,-0.23221987315010892,-4.9892600422833,-4.634249471458774,-3.054714587737844,-0.3550105708245244,-0.00008879492600426531,3.5400422832981038,0.06092515856236787,-0.8732346723044395,-0.4607188160676531,-0.4125158562367865,-12,1
0.07775384615384626,9.967692307692317,-1.3746153846153875,-2.076153846153846,1.35,0.7015384615384613,-0.014638461538461489,8.884615384615387,0.017138461538461536,-0.37846153846153846,-0.32769230769230767,-0.05076923076923075,-42,0
0.09544406779661008,6.564105461393604,5.192655367231639,1.1757438794726938,1.658154425612053,4.016911487758945,0.03457664783427494,2.6866290018832357,-0.007032768361581926,1.0064406779661017,0.1138606403013183,0.8925800376647833,-31,1
0.050894736842105326,0.26842105263157806,-3.9170598911070784,-5.936116152450092,-1.355172413793103,2.0190562613430125,0.015381125226860238,-1.1860254083484592,0.0002958257713248591,-0.5001814882032669,-0.8081669691470053,0.3079854809437386,9,1
0.03748571428571421,3.929747899159662,1.5797198879551844,-0.34285714285714447,-0.4166946778711488,1.9225770308123251,0.0059910364145658425,-1.5437535014005561,0.03268683473389358,0.5285154061624647,-0.27887955182072843,0.8073949579831933,16,1
0.038048328368090065,5.253823237338622,-4.823104932141677,-5.437735849056604,-2.256669976828865,0.6146309169149287,0.005527308838133083,1.0344918901026119,-0.01914001986097319,-0.7737173121482953,-0.5040052962595165,-0.2697120158887785,-4,0
-0.009011105235325178,0.42210470650449566,-2.591380222104707,-3.0778424114225267,-2.5462189317821258,0.4864621893178215,-0.00360285563194076,0.9139079851930234,0.03371179270227393,-0.21618191433104172,-0.6134849286092012,0.3973030142781598,-1,0
-0.057034188034187985,-3.6645299145299193,-0.4149572649572647,2.2145299145299164,-0.03717948717948758,-2.629487179487179,-0.020440170940170966,-0.5961538461538481,-0.030141025641025637,-0.43846153846153857,0.6833333333333333,-1.1217948717948718,-3,0
0.10957638888888903,11.456249999999994,8.154166666666667,4.1335648148148145,2.660185185185185,4.020601851851852,0.04238657407407405,6.985416666666668,0.010831018518518504,0.9016203703703702,0.819212962962963,0.08240740740740744,5,0
-0.09227164685908326,-12.510356536502542,-1.008488964346349,1.3147707979626495,-1.928692699490662,-2.3232597623089983,-0.06107979626485573,-8.104584040747032,0.017331069609507643,-0.23327674023769082,0.3718166383701188,-0.6050933786078099,12,0
-0.016083333333333383,-5.0,-1.095833333333332,0.20416666666666855,0.10416666666666644,-1.3,-0.020374999999999966,-2.866666666666666,-0.05229166666666666,-0.3666666666666667,0.4291666666666668,-0.7958333333333334,-4,0
-0.008405042016806674,-0.2961344537815137,-0.18151260504201616,-0.36252100840336254,-0.20705882352941138,0.18100840336134433,-0.008818487394957941,2.487226890756304,0.013169747899159645,-0.3314285714285715,0.13008403361344528,-0.46151260504201674,36,0
0.16459829059829068,18.874643874643873,5.622792022792023,-0.1549857549857549,2.1276353276353275,5.777777777777778,0.06536752136752118,12.051282051282053,-0.033595441595441596,0.7435897435897438,-0.04843304843304841,0.7920227920227921,14,0
-0.01258357771260985,-3.19648093841642,-3.6271260997067443,-3.474340175953079,-3.5961876832844575,-0.1527859237536655,-0.010769794721407645,1.5020527859237576,0.06922580645161289,-0.4322580645161291,-0.5236070381231671,0.09134897360703816,-18,1
-0.09324042553191489,-10.489787234042552,-0.0995744680851061,2.595106382978723,0.6876595744680849,-2.6946808510638296,-0.03246808510638297,-5.838297872340431,-0.02781063829787233,-0.052765957446808544,0.3451063829787236,-0.3978723404255319,-27,1
0.13369747899159667,12.878991596638661,3.5315126050420167,-0.710084033613444,1.6915966386554622,4.241596638655461,0.04144537815126055,8.446638655462186,-0.08423949579831932,0.24915966386554622,0.24915966386554614,0.0,11,1
-0.19231249999999997,-23.3,-0.5583333333333342,4.447916666666666,-0.9479166666666672,-5.00625,-0.09187499999999997,-13.73958333333334,-0.009583333333333327,-0.2354166666666666,0.81875,-1.0541666666666667,-16,1
0.1316666666666667,14.75714285714285,2.2285714285714286,-2.366666666666666,1.3142857142857145,4.595238095238095,0.06942857142857135,9.457142857142859,-0.031142857142857156,0.41904761904761906,-0.523809523809524,0.9428571428571427,7,0
-0.018330769230769352,0.35538461538461663,0.7034615384615378,1.3353846153846178,-0.6149999999999999,-0.6319230769230766,-0.014246153846153863,-2.059230769230774,0.0017807692307692303,-0.00500000000000016,0.35538461538461535,-0.3603846153846154,12,1
-0.01884615384615389,0.06948717948718013,-2.429230769230768,-1.6889743589743589,-1.0351282051282051,-0.74025641025641,-0.01026923076923072,3.2594871794871807,0.012869230769230772,-0.7389743589743588,0.11589743589743576,-0.854871794871795,-37,1
0.027855072463768216,6.329710144927537,0.04927536231884133,-2.1369565217391306,-1.229710144927536,2.186231884057971,0.019557971014492657,1.5992753623188434,0.00018840579710144856,0.15000000000000036,-0.48478260869565226,0.6347826086956522,34,1
0.010646031746031737,1.2333333333333372,-0.5368253968253967,-1.6707936507936503,-1.7477777777777779,1.1339682539682538,-0.0008714285714285008,0.6258730158730202,0.011146031746031732,0.20238095238095227,-0.43698412698412714,0.6393650793650794,-3,1
-0.07211804324707553,-5.300248138957807,-3.200638071605815,-0.027011697979438053,-0.8429634881247786,-3.173626373626374,-0.030511166253101796,-2.7389578163771775,-0.014700106345267644,-0.5919532080822403,0.027685218007798794,-0.6196384260900389,29,0
0.002237454100367198,1.7926560587515268,6.057527539779682,6.551040391676868,0.5564259485924111,-0.493512851897185,-0.0024332925336598256,1.4824969400244783,0.03268788249694004,0.7028151774785807,0.7057527539779682,-0.0029375764993879727,24,1
-0.000338095238095093,-4.128571428571428,6.763809523809525,6.746190476190475,4.400476190476191,0.017619047619047645,-0.01653809523809522,1.5661904761904737,0.019219047619047653,0.9347619047619048,1.04,-0.10523809523809531,1,0
0.061598586017282034,2.0469756480754144,-3.1694422623723453,-5.399921445404554,-0.39717203456402184,2.2304791830322075,0.016857030636292247,-0.1608012568735262,0.003989002356637833,-0.24100549882168076,-0.7071484681853889,0.46614296936370786,29,1
-0.13905714285714293,-13.561428571428564,-7.6414285714285715,-2.141428571428571,-2.267142857142857,-5.5,-0.058800000000000054,-8.397142857142859,0.022785714285714315,-1.1742857142857144,-0.29142857142857165,-0.8828571428571429,-7,0
0.01894805194805189,4.892597402597408,1.7257142857142873,0.7320779220779243,1.4802597402597393,0.9936363636363635,0.012092207792207788,-0.7746753246753286,-0.027348051948051937,0.011038961038961048,0.3723376623376623,-0.36129870129870134,9,0
0.009920821114369604,2.9287390029325535,-0.24486803519061554,-1.4595307917888547,-0.8234604105571848,1.2146627565982404,0.003222873900293255,2.1469208211143638,-0.03585630498533723,0.4173020527859236,-0.60733137829912,1.024633431085044,-9,1
-0.012370370370370453,-5.0133333333333265,-4.622222222222223,-3.959999999999998,-1.6385185185185183,-0.6622222222222222,-0.009703703703703725,-4.680000000000004,-0.008696296296296268,-0.5555555555555558,-0.5096296296296295,-0.04592592592592597,-18,1
-0.013896226415094382,1.7258086253369243,-0.6138140161725076,-0.3152291105121307,-0.5506738544474391,-0.2985849056603773,0.0020330188679245297,2.354919137466305,-0.011933288409703518,-0.3115229110512131,0.1576819407008087,-0.4692048517520216,3,1
-0.012843363209560255,-0.4921041399914657,0.506103286384976,1.7968416559965845,0.5111395646606919,-1.2907383696116093,-0.005352112676056375,-3.1010670081092626,0.022052069995731942,0.02193768672641925,0.3231754161331627,-0.30123772940674354,-38,1
-0.03772649572649567,0.7958974358974273,0.8912820512820516,1.0570940170940175,-3.1716239316239303,-0.1658119658119659,-0.007360683760683773,1.4027350427350485,0.04335042735042736,0.12273504273504292,-0.1357264957264957,0.2584615384615385,-6,0
0.02484367245657564,-3.6734491315136553,4.268486352357321,4.76377171215881,3.071464019851116,-0.49528535980148874,0.012789081885856058,-1.3106699751860986,0.0037766749379652574,0.7483870967741933,0.6744416873449132,0.07394540942928032,-18,1
0.09073636363636355,11.7290909090909,-0.7390909090909105,-4.865454545454544,-0.48727272727272714,4.126363636363637,0.04376363636363641,6.022727272727275,-0.007572727272727264,0.12818181818181812,-0.7545454545454543,0.8827272727272728,-2,1
-0.04913315217391308,-8.058152173913044,-3.273369565217392,-1.541304347826086,-1.2828804347826082,-1.7320652173913047,-0.025404891304347865,-4.9459239130434725,0.031663043478260856,-0.6823369565217391,0.163858695652174,-0.8461956521739131,-14,0
