R_0,ACS_0,K_0,D_0,A_0,K-D_0,KAST_0,ADR_0,HS%_0,FK_0,FD_0,FK-FD_0,Game differential,resultado
0.15535403726708066,12.822715173025733,5.928837622005324,-0.12280390417036316,6.525820763087843,6.051641526175688,0.08022715173025734,6.861047027506666,-0.0362644188110027,0.94321206743567,0.052173913043478404,0.8910381543921918,-26,1
-0.0853910256410257,-6.383974358974359,-2.454487179487181,0.6833333333333329,-3.382692307692308,-3.137820512820513,-0.056615384615384665,-2.9019230769230746,0.013410256410256416,-0.8128205128205128,0.5961538461538465,-1.4089743589743589,2,0
-0.03620540540540533,-6.059219219219216,3.5885285285285264,4.968708708708707,1.4502702702702706,-1.3801801801801803,-0.02361261261261256,-5.550090090090092,0.004886486486486469,0.7708708708708708,0.5255855855855858,0.2452852852852853,-53,0
-0.07903436619718307,-4.445408450704224,-1.349295774647888,1.0264788732394372,-5.161915492957746,-2.3757746478873236,-0.04335323943661966,-0.20394366197182875,0.034928450704225344,-0.38411267605633803,0.22918309859154934,-0.6132957746478873,46,1
0.010009794918885895,0.9332721150903012,-2.8519130700948887,-2.8309764309764303,-2.116559534741353,-0.020936639118457112,0.003127027854300679,4.996755433119065,-0.008306703397612459,-0.4628711355984084,-0.5004591368227731,0.03758800122436483,-94,0
0.05364132553606229,0.3473684210526301,2.5793372319688097,1.0366471734892784,0.5150097465886929,1.5426900584795322,0.028405458089668566,2.735672514619887,0.014307992202729065,0.3017543859649125,-0.1539961013645222,0.4557504873294348,8,1
0.09248178137651823,10.016599190283397,0.5182186234817813,-1.8263157894736843,-1.0651821862348183,2.3445344129554657,0.04431983805668018,5.351417004048588,0.04834817813765183,0.06599190283400827,-0.3145748987854252,0.3805668016194332,-7,1
0.060285714285714206,5.835714285714284,7.87421052631579,6.11639097744361,3.783684210526316,1.7578195488721804,0.017231578947368355,4.128947368421055,-0.007195488721804533,1.1909022556390976,0.5008270676691728,0.6900751879699248,-67,1
0.10199999999999998,11.259090909090919,-4.378181818181817,-7.2354545454545445,-7.109090909090909,2.857272727272727,0.0137,7.315454545454548,0.016427272727272724,-0.5327272727272728,-1.2209090909090907,0.6881818181818182,9,1
0.12561685823754803,15.356832694763733,3.8507024265644967,-1.4877394636015318,0.8081736909323112,5.338441890166028,0.0631902937420179,10.006130268199234,0.029148148148148128,0.608301404853129,-0.24776500638569612,0.8560664112388249,31,0
-0.01473770491803259,5.671475409836063,5.456065573770492,5.833114754098362,1.5359016393442624,-0.37704918032786894,-0.007493442622950886,0.8695081967213156,0.023649180327868825,0.6352459016393445,0.7232786885245902,-0.08803278688524596,102,1
0.026819999999999976,-2.3639999999999928,11.831999999999997,9.214,5.788000000000001,2.618,0.0029599999999999848,-3.75,-0.017279999999999997,1.6760000000000002,1.6079999999999999,0.06800000000000006,-30,1
-0.08935656213704993,-3.9277584204413416,-5.610685249709641,-1.825551684088269,-4.5375145180023235,-3.7851335656213707,-0.02757955865272945,-2.546573751451805,0.018204413472706127,-1.0185830429732872,-0.24924506387921,-0.7693379790940766,102,0
-0.05578151260504207,-13.425770308123242,0.3859943977591044,1.5400560224089639,-0.5557422969187673,-1.1540616246498603,-0.0204985994397759,-8.103641456582627,-0.02287955182072829,0.02240896358543436,0.5882352941176471,-0.5658263305322129,-30,1
-0.0010205278592376077,7.146187683284455,4.872140762463344,4.838563049853372,1.6363636363636367,0.03357771260997104,0.001168621700879724,1.9190615835777123,0.0237067448680352,0.6085043988269794,0.5167155425219939,0.09178885630498534,102,0
-0.032671044776119464,-5.66650746268657,-0.140059701492536,1.6692537313432836,0.30686567164179124,-1.8093134328358211,-0.01681074626865684,0.025432835820899412,0.02850865671641791,-0.12167164179104484,0.3848358208955225,-0.5065074626865672,-42,0
0.08487351778656135,10.745059288537538,9.543873517786562,6.092490118577075,5.875494071146244,3.451383399209486,0.027300395256916986,4.372332015810284,0.0056758893280632215,1.4695652173913043,0.6727272727272726,0.7968379446640317,-1,0
0.011900871459695006,-0.4283224400871461,2.5638344226579513,2.3438997821350767,-0.05838779956427018,0.21993464052287576,0.0011220043572984562,0.20228758169934907,0.009029411764705907,0.35446623093681895,0.31078431372549015,0.04368191721132901,-14,0
-0.022639080459770165,-0.6348768472906385,-1.2314285714285718,-1.0843349753694582,-0.9395730706075522,-0.14709359605911354,-0.010739573070607532,-1.5652873563218321,-0.02302528735632182,-0.00857142857142872,-0.3738916256157637,0.3653201970443349,-17,1
-0.07177142857142844,-5.44142857142856,1.6557142857142864,3.5314285714285716,2.8571428571428568,-1.875714285714286,-0.026714285714285756,-7.742857142857153,0.005142857142857171,0.3942857142857144,0.5385714285714285,-0.1442857142857143,-8,1
-0.06750799999999994,-9.095666666666665,-6.496650000000001,-4.537916666666667,-2.4618333333333338,-1.9587333333333334,-0.010713833333333266,-3.4791166666666613,0.01612666666666669,-0.9653833333333335,-0.6521333333333335,-0.31325,-29,0
0.006904761904761902,1.3404761904761926,-5.973809523809525,-6.202380952380952,-6.254761904761905,0.22857142857142848,-0.02742857142857138,1.9809523809523768,-0.03607142857142856,-0.7523809523809526,-1.0476190476190474,0.29523809523809524,16,0
0.03820757880617036,4.556438631790746,-1.3072769953051648,-1.9350435949027485,0.5599932930918851,0.6277665995975855,0.02037357478202546,2.3972501676727034,-0.013085513078470834,-0.299798792756539,-0.21988598256203887,-0.07991281019450036,13,1
0.052879446640316144,1.5124505928853693,2.6051383399209485,1.1192358366271435,1.694071146245059,1.4859025032938074,0.010204874835309519,1.4618577075098842,0.0051811594202898605,0.5597496706192356,0.13847167325428195,0.4212779973649539,-25,0
-0.0016584564860427254,-2.352764094143396,1.438642583470171,1.4158182813355231,1.365571975916804,0.022824302134646767,0.010249042145593922,1.2790366721401198,0.011583470169677096,0.21724137931034493,-0.153694581280788,0.370935960591133,-97,1
0.11297001303780971,15.67822685788787,-2.132464146023468,-7.062842242503263,-5.483181225554107,4.9303780964797905,0.029222946544980456,11.729074315514996,-0.0038670143415906466,-0.1491525423728814,-1.2065189048239897,1.0573663624511083,46,1
0.05076974789915967,7.357142857142856,1.4452100840336128,0.40823529411764525,1.775126050420169,1.0369747899159663,0.015087394957983257,4.46403361344538,-0.018457142857142856,0.039495798319327945,0.026050420168067225,0.013445378151260545,15,0
-0.031094444444444404,2.031666666666672,0.39611111111111086,1.1688888888888898,-0.3205555555555552,-0.7727777777777777,-0.011916666666666598,0.9955555555555577,-0.010594444444444462,-0.14388888888888882,0.06166666666666663,-0.20555555555555555,27,0
0.06547159090909094,6.844318181818187,-1.1076704545454539,-5.138636363636364,-1.4056818181818176,4.030965909090909,0.035889204545454564,2.276704545454544,0.012596590909090915,-0.2693181818181819,-0.543465909090909,0.27414772727272724,53,1
-0.013680519480519404,0.5215584415584373,0.1210389610389612,0.21012987012986956,-1.5675324675324678,-0.08909090909090907,0.0026753246753247416,-1.277402597402596,0.028345454545454517,0.09999999999999991,-0.050129870129870024,0.15012987012987009,15,0
-0.021570719602977628,6.805210918114142,16.383870967741935,15.58759305210918,4.58225806451613,0.7962779156327545,-0.0007729528535979524,3.71004962779156,-0.028442928039702255,2.1534739454094294,2.011166253101737,0.1423076923076923,21,0
-0.002903125000000073,-2.3713942307692264,-1.3089423076923083,-0.7730769230769227,-0.4914663461538463,-0.5358653846153848,-0.004618028846153877,-0.5904567307692276,-0.008524759615384597,-0.13040865384615402,-0.16391826923076938,0.03350961538461539,63,1
0.020918886198547225,1.4718523002421364,10.709019370460048,9.852179176755445,3.333232445520582,0.8568401937046005,0.014914043583535097,2.098849878934627,0.036259685230024236,1.863135593220339,1.0049636803874094,0.8581719128329297,3,0
0.05678779069767441,14.248546511627904,5.434302325581395,3.1959302325581405,1.6238372093023254,2.238372093023256,0.023225290697674473,8.131104651162792,-0.03862499999999998,0.5476744186046512,0.5082848837209303,0.0393895348837209,54,1
0.0554514435695538,6.527559055118121,1.2656167979002617,-1.5683070866141726,1.7737532808398953,2.833923884514436,0.022924540682414764,5.041141732283464,0.0025262467191601136,0.1330052493438318,-0.1994094488188975,0.33241469816272967,103,1
0.052685714285714245,4.673174603174601,3.7119047619047607,2.100476190476191,0.78015873015873,1.6114285714285714,0.015155555555555544,3.524285714285722,-0.003780952380952379,0.6653968253968257,0.25095238095238104,0.4144444444444444,62,1
-0.000641509433962173,2.5065312046444093,4.897822931785195,4.0052249637155315,-0.6931785195936137,0.892597968069666,-0.006031930333817104,-1.161393323657478,-0.005590711175616847,0.5625544267053703,0.6238026124818578,-0.06124818577648764,40,1
-0.0027360920329669858,-2.661984890109886,2.071583104395606,2.1091002747252743,1.2075034340659339,-0.03751717032967039,-0.0004273695054945126,-1.6646119505494454,-0.026482829670329656,0.26131524725274724,0.40221497252747246,-0.14089972527472525,-37,1
-0.018796380090497777,-5.641176470588244,3.2244343891402716,3.6511312217194574,2.450678733031675,-0.4266968325791856,-0.00773755656108599,-1.6153846153846132,0.033280542986425354,0.15746606334841634,0.8479638009049774,-0.6904977375565611,9,0
-0.010773282361686376,-1.9863013698630199,-5.905320165657853,-5.682170542635658,-1.7453116703833491,-0.2231496230221938,-0.0017731761707549865,-1.1301051290219846,0.018616969310820845,-0.7974089412764152,-0.7984920887756188,0.001083147499203596,-56,1
-0.009318787878787904,-2.9864242424242375,-3.2567272727272707,-2.381090909090908,-0.4992727272727272,-0.8756363636363638,-0.01196363636363631,-2.5992727272727336,-0.030632727272727273,-0.4743030303030305,-0.34509090909090895,-0.12921212121212122,-41,0
-0.054297640653357584,-9.253841500302475,-1.514337568058076,0.25057471264367875,0.7794313369630966,-1.764912280701754,-0.031219600725952822,-4.738294010889296,-0.023749546279491877,-0.38475499092558973,0.1914095583787053,-0.5761645493042952,-30,0
0.018051515151515152,5.786363636363637,14.167575757575758,13.046666666666667,5.5651515151515145,1.1209090909090909,0.004700000000000015,5.202121212121213,-0.024839393939393946,1.993333333333333,1.643636363636364,0.34969696969696973,27,1
-0.0037903448275862896,0.16082758620689788,0.16441379310344786,1.4929655172413796,-2.152827586206897,-1.328551724137931,-0.00899862068965529,-0.26620689655172497,0.02135448275862071,0.26482758620689684,0.01462068965517247,0.2502068965517241,-4,1
0.06278917378917377,2.3054131054131006,-0.8319088319088322,-2.7831908831908825,3.1410256410256414,1.9512820512820515,0.027088319088319122,3.6814814814814865,0.007441595441595427,-0.3529914529914529,-0.06723646723646741,-0.2857549857549858,1,1
0.001160964408725551,-1.9489092996555768,-1.2985763490241098,-0.8647301951779554,-0.5637428243398389,-0.4338461538461537,-0.004387830080367449,-0.36711825487945476,-0.007792422502870261,-0.14436280137772686,-0.1615384615384615,0.017175660160734796,63,1
-0.016438665912945093,-1.2367439231204116,-10.491124929338607,-9.764725833804409,-3.2975692481628043,-0.7263990955341999,-0.01339570378745052,-2.1793668739400744,-0.03819332956472586,-1.851780667043527,-0.9707179197286603,-0.8810627473148671,-3,0
0.0011031344792719277,5.818907987866521,-0.7937310414560173,-0.42254802831142585,0.2658240647118301,-0.3711830131445904,0.00612032355915062,3.0017189079878674,-0.022309403437815983,-0.43154701718907995,-0.09656218402426679,-0.3349848331648129,40,0
-0.008662677945120744,-1.5524241799050913,-5.959315040231072,-5.855807716113061,-1.827563441303899,-0.1035073241180112,-0.0003579533732205542,-0.9380028883845682,0.018295646791830007,-0.8029090158861152,-0.8294615225912938,0.02655250670517848,-57,1
0.041911290322580584,8.601832844574778,-9.139662756598241,-10.273900293255132,-4.090249266862171,1.1342375366568915,0.020198680351906195,2.9276392961876896,-0.014854838709677399,-1.4785923753665688,-1.223607038123167,-0.2549853372434017,26,1
-0.046569973029667276,-1.3673958645489903,-3.094396164219359,-1.6550194785735683,-1.8716811507341926,-1.4393766856457897,-0.008755768654480023,-1.4068324842673008,-0.0038981120767156373,-0.6106083308360803,-0.2222954749775247,-0.38831285585855563,24,1
0.12355714285714285,12.710000000000003,2.832380952380953,-1.3442857142857136,-0.07666666666666674,4.176666666666667,0.049619047619047583,10.964285714285726,-0.00016666666666667607,0.35142857142857115,-0.27809523809523806,0.6295238095238096,39,1
-0.054770491803278684,-10.100000000000005,-0.7651366120218583,1.3974863387978147,0.44863387978142055,-2.162622950819672,-0.015064480874316865,-6.864918032786884,0.01400765027322406,-0.08939890710382485,-0.05726775956284147,-0.0321311475409836,-31,0
0.02706751054852328,4.934599156118139,-9.123347398030944,-8.686075949367089,-1.9921237693389595,-0.43727144866385376,0.013018284106891653,3.2736990154711663,-0.0240014064697609,-1.2233473980309426,-1.4064697609001406,0.18312236286919834,-61,0
-0.008012422360248395,2.750310559006215,4.16304347826087,3.305900621118014,-0.5478260869565222,0.8571428571428573,-0.002555900621117968,0.34409937888198383,-0.035226708074534166,0.730745341614907,0.2527950310559007,0.4779503105590061,64,0
-0.08315503875968977,-10.898363479758832,0.6241171403962091,3.217140396210162,0.9153316106804474,-2.593023255813953,-0.03927562446167095,-6.836003445305766,-0.007955211024978464,-0.11481481481481488,0.6542635658914728,-0.7690783807062876,-75,0
-0.03380305602716471,-3.850481041312969,6.5830220713073,6.336276174306734,1.2165251839275608,0.24674589700056604,-0.011983022071307326,-2.0189020939445412,0.00008941709111490726,0.8263723825693268,1.0013582342954157,-0.17498585172608938,74,0
0.004033620689655226,-1.512327586206902,-5.693620689655173,-4.615172413793103,0.23629310344827664,-1.078448275862069,0.0029077586206895933,0.7821551724137976,0.011493965517241356,-0.953448275862069,-0.5612068965517244,-0.3922413793103448,-51,1
0.04886564102564113,3.248615384615391,3.356820512820513,2.0653333333333315,2.9841025641025642,1.2914871794871796,0.020747692307692335,0.9965128205128166,-0.029338461538461546,0.29610256410256425,0.49794871794871803,-0.20184615384615387,-55,1
-0.0014593993325918264,-2.2921023359288086,4.490545050055618,4.048720800889877,3.448498331479422,0.4418242491657397,0.011619577308120178,-3.091657397107892,0.020315906562847652,0.7365962180200223,0.3116796440489433,0.424916573971079,2,0
0.08936206509539828,7.740830527497184,3.387384960718294,0.39645342312009146,0.8267115600448939,2.990931537598205,0.039806509539842924,4.374410774410768,0.005096296296296277,0.6865095398428733,0.03582491582491576,0.6506846240179573,26,0
-0.030866412213740424,-1.2039694656488507,3.740687022900764,3.5311450381679386,-0.30648854961832084,0.2095419847328243,-0.009354961832061037,-0.2998473282442717,0.026268702290076336,0.4510687022900764,0.512442748091603,-0.06137404580152665,111,1
-0.055106934213868364,-7.714732029464062,-2.5365252730505468,-0.3198882397764791,-1.015392430784861,-2.2166370332740666,-0.024801879603759215,-7.953619507239014,0.0013992887985775858,-0.36687833375666756,0.05481330962661932,-0.4216916433832868,65,0
0.03232982456140356,6.990350877192981,4.859122807017544,3.197017543859649,1.0207017543859656,1.6621052631578948,0.013857894736842225,2.393157894736851,-0.036736842105263165,0.6617543859649123,0.38456140350877177,0.2771929824561404,46,1
-0.07901298701298694,-10.422077922077921,0.5311688311688307,3.0076839826839814,0.9457792207792209,-2.4765151515151516,-0.0380432900432901,-6.563852813852821,-0.006888528138528133,-0.11731601731601753,0.6187229437229436,-0.7360389610389609,-76,0
0.000749999999999984,-0.3179166666666674,1.9280208333333335,1.585208333333334,1.6683333333333334,0.3428125,-0.0003999999999999337,-4.2931249999999945,0.005977083333333322,0.3360416666666667,0.34395833333333325,-0.007916666666666638,98,0
0.009190880426873549,-4.096337618239147,-1.8443851564394855,-1.236138733931604,1.7199126849381519,-0.6082464225078825,0.004236720834343855,-1.6150375939849595,0.00791074460344408,-0.3958282803783651,0.07256851806936684,-0.4683967984477322,-102,0
0.05564976958525345,7.439016897081411,3.8945212493599577,1.359139784946236,2.364464925755249,2.5353814644137223,0.024208909370199684,3.6626728110599003,0.0034828469022017195,0.6241679467485921,0.22191500256016372,0.40225294418842805,32,1
0.04965613490986629,3.6237836790075675,2.9613878658654778,1.6663888350455494,2.737759255669704,1.2949990308199264,0.020817794146152414,1.327137042062418,-0.02832196162046909,0.2424113200232604,0.43539445628997847,-0.19298313626671834,-57,1
0.027864646464646436,5.306695526695523,1.6746608946608972,-0.6120634920634928,-0.03085137085137113,2.2867243867243863,0.00833708513708511,-0.6232900432900464,-0.006264646464646473,0.16750360750360774,0.06614718614718607,0.1013564213564214,47,0
-0.012061052631578927,-0.37157894736843106,-3.5644912280701773,-2.899789473684212,-1.3292631578947365,-0.6647017543859647,-0.0008968421052631514,-1.7601403508771938,0.022731929824561403,-0.5312982456140352,-0.36308771929824574,-0.16821052631578953,7,1
-0.0397626373626375,-2.9191208791208796,1.8083516483516475,2.6571428571428584,-0.2624175824175822,-0.848791208791209,-0.01622857142857139,-0.46813186813187146,0.0436307692307692,0.12351648351648344,0.27824175824175834,-0.15472527472527475,26,1
-0.041462028985507146,-2.279072463768108,-5.070840579710145,-2.5019130434782597,-1.483942028985508,-2.5689275362318837,-0.016982028985507335,-1.1712463768115953,-0.029441159420289888,-0.8396521739130435,-0.2626086956521737,-0.5770434782608694,40,1
-0.06350323275862073,-8.659590517241378,0.4684267241379317,2.9752155172413786,-1.3712284482758623,-2.5067887931034485,-0.021806034482758575,-1.9584051724137965,0.0051196120689655285,0.2169181034482759,0.09493534482758612,0.12198275862068968,6,0
0.03185307346326849,1.1837081459270393,-2.3106446776611675,-3.6007996001999016,-2.2459770114942534,1.2901549225387305,0.011084457771114442,2.0730634682658717,0.030674662668665705,-0.37321339330334835,-0.2795602198900549,-0.0936531734132934,64,0
0.10263971014492754,11.419942028985497,8.3671884057971,4.78950724637681,3.271971014492754,3.5776811594202895,0.03818637681159418,5.010898550724636,-0.01605159420289859,1.1314782608695653,0.7680289855072462,0.36344927536231886,17,1
-0.013125937031484236,1.224287856071959,-2.545127436281857,-1.1453523238380825,-0.6374812593703151,-1.3997751124437783,-0.010209895052473827,1.3667166416791587,-0.017335832083958013,-0.3550974512743631,-0.03980509745127403,-0.31529235382308846,24,1
0.05128571428571434,9.075396825396819,2.954761904761905,0.9666666666666671,-0.17142857142857154,1.988095238095238,0.011726190476190546,5.874206349206352,0.01715873015873015,0.4670634920634922,-0.10674603174603163,0.5738095238095239,12,1
0.02399404359009063,3.382915933396498,12.345769595234874,10.466468119669688,3.708190063625287,1.8793014755651822,0.00027426560173275937,1.2476512792743961,0.007684851766617024,1.7751455259239202,1.3131447136862053,0.4620008122377149,-6,1
0.07544623655913973,5.202150537634407,-2.9760752688172047,-5.578225806451615,-1.960483870967741,2.6021505376344085,0.026795698924731125,2.798387096774195,0.022846774193548375,-0.515322580645161,-0.47392473118279577,-0.041397849462365556,69,1
-0.04833492315845258,-3.5620561738208836,-1.3977742448330672,-0.5193428722840494,-2.7869634340222573,-0.87843137254902,-0.01531637519872806,-4.246104928457873,0.02197244303126659,-0.18643349231584566,-0.16067832538420762,-0.025755166931637596,60,0
-0.008956140350877283,0.9572567783094087,4.327830940988838,3.887719298245616,0.6153907496012756,0.4401116427432218,-0.007234449760765571,2.189314194577355,0.055585326953748015,0.609090909090909,0.48524720893141937,0.1238437001594896,10,0
-0.024272829131652518,-1.5555742296918822,-2.7150980392156883,-1.9933613445378158,-0.6459103641456583,-0.7217366946778713,-0.004275350140056022,-1.173109243697479,-0.023753501400560224,-0.24759103641456576,-0.3436414565826332,0.09605042016806724,1,1
-0.054585692541856835,-7.6090106544901115,6.489680365296804,7.480243531202436,3.1526636225266365,-0.9905631659056319,-0.017582952815829556,-6.025235920852367,-0.03376590563165905,1.0359512937595132,1.0703805175038053,-0.03442922374429225,-17,0
-0.060035885167464144,-7.602511961722496,-9.177272727272728,-6.831100478468899,-3.1254784688995207,-2.346172248803828,-0.02427272727272729,-4.711363636363638,0.007092105263157894,-1.36244019138756,-0.901555023923445,-0.4608851674641148,-12,0
-0.0773,-8.903076923076924,-2.535384615384615,0.610769230769229,-2.507692307692307,-3.1461538461538465,-0.023269230769230775,-3.552307692307687,0.02901538461538462,-0.2999999999999998,-0.13000000000000006,-0.16999999999999998,13,0
-0.033941582410528116,-2.100914780934045,1.9699566682715457,2.605007221954741,-0.07308618199325992,-0.6350505536831973,-0.012673407157759576,-0.020702936928267947,0.04291125020060984,0.1474241694752047,0.271866474081207,-0.12444230460600222,26,1
0.019993535875888792,2.9905365223012437,12.026321913380738,10.332617970265028,3.525067873303166,1.693703943115708,-0.0009703943115708658,0.9564059469941867,0.007167420814479642,1.7180349062702007,1.306890756302521,0.41114414996767934,-6,1
-0.042660674157303256,-2.4726292134831453,1.5375280898876398,3.1189213483146077,1.770966292134831,-1.581393258426966,-0.015951460674157314,-2.9283595505617965,-0.031365393258426987,0.22777528089887653,0.32044943820224725,-0.09267415730337074,-64,1
