,Unnamed: 0,Unnamed: 1,R,ACS,K,D,A,+/–,KAST,ADR,HS%,FK,FD,+/–.1,scores_team_1,scores_team_2,Map 1Unnamed: 0,Map 1Unnamed: 1,Map 1R,Map 1ACS,Map 1K,Map 1D,Map 1A,Map 1+/–,Map 1KAST,Map 1ADR,Map 1HS%,Map 1FK,Map 1FD,Map 1+/–.1,Map 2Unnamed: 0,Map 2Unnamed: 1,Map 2R,Map 2ACS,Map 2K,Map 2D,Map 2A,Map 2+/–,Map 2KAST,Map 2ADR,Map 2HS%,Map 2FK,Map 2FD,Map 2+/–.1,Map 3Unnamed: 0,Map 3Unnamed: 1,Map 3R,Map 3ACS,Map 3K,Map 3D,Map 3A,Map 3+/–,Map 3KAST,Map 3ADR,Map 3HS%,Map 3FK,Map 3FD,Map 3+/–.1
95,matrix KC.GC,,0.89  0.83  1.01,200  200  203,26  14  12,/  37  19  18  /,8  2  6,-11  -5  -6,62%  55%  70%,132  125  138,47%  46%  48%,14  9  5,8  7  1,+6  +2  +4,,,LiriLia KC.GC,,0.90  0.82  1.02,191  188  197,12  6  6,/  16  10  6  /,6  3  3,-4  -4  0,75%  75%  75%,145  144  146,34%  32%  38%,1  0  1,3  1  2,-2  -1  -1,Ninou KC.GC,,0.88  0.70  1.02,168  123  207,12  4  8,/  17  8  9  /,5  2  3,-5  -4  -1,68%  70%  67%,119  102  134,44%  70%  35%,1  0  1,0  0  0,+1  0  +1,,,,,,,,,,,,,,
96,LiriLia KC.GC,,0.82  0.91  0.78,176  198  152,25  14  11,/  34  18  16  /,17  9  8,-9  -4  -5,76%  77%  75%,117  124  109,29%  27%  32%,1  0  1,5  1  4,-4  -1  -3,,,matrix KC.GC,,0.81  0.57  1.18,177  153  213,12  6  6,/  17  11  6  /,5  2  3,-5  -5  0,60%  50%  75%,114  91  148,50%  50%  50%,4  3  1,4  4  0,0  -1  +1,Mel KC.GC,,0.81  0.80  0.81,146  117  172,12  4  8,/  18  6  12  /,5  4  1,-6  -2  -4,64%  60%  67%,91  73  105,31%  40%  26%,1  0  1,3  0  3,-2  0  -2,,,,,,,,,,,,,,
97,Mel KC.GC,,0.76  0.55  1.07,138  76  208,20  5  15,/  33  18  15  /,12  9  3,-13  -13  0,62%  55%  70%,87  49  129,27%  28%  27%,1  0  1,4  1  3,-3  -1  -2,,,Mel KC.GC,,0.71  0.29  1.34,129  42  262,8  1  7,/  15  12  3  /,7  5  2,-7  -11  +4,60%  50%  75%,84  29  165,23%  13%  28%,0  0  0,1  1  0,-1  -1  0,LiriLia KC.GC,,0.74  0.99  0.53,161  211  121,13  8  5,/  18  8  10  /,11  6  5,-5  0  -5,77%  80%  75%,92  101  84,23%  21%  25%,0  0  0,2  0  2,-2  0  -2,,,,,,,,,,,,,,
98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,klaudia FUT.Fe,,1.37  0.97  1.85,259  150  358,38  11  27,/  26  13  13  /,19  7  12,+12  -2  +14,80%  63%  95%,175  106  237,28%  27%  29%,2  0  2,3  2  1,-1  -2  +1,2.0,0.0,Smurfette FUT.Fe,,1.38  1.06  1.57,261  239  274,19  6  13,/  13  5  8  /,6  0  6,+6  +1  +5,79%  57%  92%,187  161  201,26%  46%  19%,3  1  2,3  3  0,0  -2  +2,klaudia FUT.Fe,,1.42  0.74  2.32,271  115  480,20  4  16,/  14  9  5  /,12  7  5,+6  -5  +11,76%  58%  100%,191  87  328,38%  25%  44%,1  0  1,2  2  0,-1  -2  +1,,,,,,,,,,,,,,
100,ness FUT.Fe,,1.28  1.28  1.30,249  229  271,38  16  22,/  24  11  13  /,17  8  9,+14  +5  +9,88%  84%  90%,167  161  173,31%  32%  31%,6  1  5,1  0  1,+5  +1  +4,13.0,6.0,ness FUT.Fe,,1.34  1.44  1.28,203  157  231,15  4  11,/  10  3  7  /,14  7  7,+5  +1  +4,84%  86%  83%,133  111  146,31%  25%  33%,1  0  1,1  0  1,0  0  0,Lyda FUT.Fe,,1.21  1.26  1.14,215  257  161,17  12  5,/  12  8  4  /,5  2  3,+5  +4  +1,86%  75%  100%,168  207  117,45%  58%  25%,3  1  2,1  1  0,+2  0  +2,,,,,,,,,,,,,,
101,Smurfette FUT.Fe,,1.26  1.02  1.45,241  213  264,38  15  23,/  26  14  12  /,12  5  7,+12  +1  +11,78%  63%  90%,167  138  194,23%  26%  21%,6  4  2,6  5  1,0  -1  +1,13.0,8.0,Lyda FUT.Fe,,1.31  1.50  1.20,243  330  193,15  8  7,/  10  3  7  /,8  1  7,+5  +5  0,89%  86%  92%,172  224  141,40%  44%  36%,2  1  1,2  1  1,0  0  0,ness FUT.Fe,,1.21  1.13  1.33,294  272  325,23  12  11,/  14  8  6  /,3  1  2,+9  +4  +5,90%  83%  100%,198  190  208,32%  34%  29%,5  1  4,0  0  0,+5  +1  +4,,,,,,,,,,,,,,
102,Lyda FUT.Fe,,1.26  1.38  1.17,229  284  179,32  20  12,/  22  11  11  /,13  3  10,+10  +9  +1,88%  79%  95%,170  213  131,42%  52%  32%,5  2  3,3  2  1,+2  0  +2,,,klaudia FUT.Fe,,1.31  1.20  1.38,246  210  267,18  7  11,/  12  4  8  /,7  0  7,+6  +3  +3,84%  71%  92%,157  139  168,20%  29%  17%,1  0  1,1  0  1,0  0  0,Smurfette FUT.Fe,,1.13  0.98  1.33,220  198  250,19  9  10,/  13  9  4  /,6  5  1,+6  0  +6,76%  67%  89%,150  125  184,20%  16%  26%,3  3  0,3  2  1,0  +1  -1,,,,,,,,,,,,,,
103,rezq FUT.Fe,,0.92  0.79  1.08,150  145  150,20  8  12,/  26  16  10  /,26  18  8,-6  -8  +2,80%  79%  81%,90  85  94,24%  15%  35%,4  1  3,4  2  2,0  -1  +1,,,rezq FUT.Fe,,1.01  0.92  1.06,203  206  202,13  4  9,/  14  6  8  /,15  10  5,-1  -2  +1,79%  86%  75%,113  93  125,26%  13%  35%,3  1  2,2  0  2,+1  +1  0,rezq FUT.Fe,,0.84  0.65  1.10,97  109  82,7  4  3,/  12  10  2  /,11  8  3,-5  -6  +1,81%  75%  89%,69  80  53,21%  17%  33%,1  0  1,2  2  0,-1  -2  +1,,,,,,,,,,,,,,
104,Samsi XL.GC,,1.00  0.75  1.21,237  208  263,29  15  14,/  32  18  14  /,13  6  7,-3  -3  0,73%  67%  79%,157  141  175,11%  18%  7%,4  2  2,5  3  2,-1  -1  0,,,Samsi XL.GC,,1.21  1.18  1.28,308  313  301,19  14  5,/  15  9  6  /,7  4  3,+4  +5  -1,68%  75%  57%,211  208  217,10%  16%  3%,3  2  1,2  1  1,+1  +1  0,6sonya XL.GC,,1.22  1.39  1.09,255  399  148,20  14  6,/  14  8  6  /,5  2  3,+6  +6  0,76%  67%  83%,136  210  81,44%  42%  50%,2  1  1,1  0  1,+1  +1  0,,,,,,,,,,,,,,
105,fluxxy XL.GC,,0.90  0.76  0.97,197  212  175,27  17  10,/  30  17  13  /,11  4  7,-3  0  -3,70%  67%  74%,126  143  107,30%  33%  26%,4  1  3,8  3  5,-4  -2  -2,,,fluxxy XL.GC,,0.96  1.02  0.86,241  258  214,17  13  4,/  14  8  6  /,4  3  1,+3  +5  -2,74%  83%  57%,140  153  117,34%  36%  31%,2  1  1,3  1  2,-1  0  -1,angelka XL.GC,,0.85  0.11  1.40,213  96  302,16  3  13,/  20  11  9  /,7  1  6,-4  -8  +4,71%  44%  92%,148  62  212,33%  20%  38%,3  0  3,3  3  0,0  -3  +3,,,,,,,,,,,,,,
106,angelka XL.GC,,0.85  0.58  0.97,201  179  228,27  12  15,/  37  22  15  /,19  10  9,-10  -10  0,68%  57%  79%,129  105  155,27%  25%  28%,4  1  3,3  3  0,+1  -2  +3,,,angelka XL.GC,,0.86  1.04  0.54,189  241  101,11  9  2,/  17  11  6  /,12  9  3,-6  -2  -4,63%  67%  57%,108  138  58,20%  27%  7%,1  1  0,0  0  0,+1  +1  0,fluxxy XL.GC,,0.83  0.49  1.09,152  151  153,10  4  6,/  16  9  7  /,7  1  6,-6  -5  -1,67%  44%  83%,114  130  101,26%  29%  23%,2  0  2,5  2  3,-3  -2  -1,,,,,,,,,,,,,,
107,6sonya XL.GC,,0.78  0.75  0.91,171  201  148,24  15  9,/  31  19  12  /,11  4  7,-7  -4  -3,65%  48%  84%,98  113  82,30%  31%  28%,2  1  1,5  4  1,-3  -3  0,,,Viv XL.GC,,0.63  0.33  1.14,127  71  225,8  3  5,/  17  12  5  /,8  3  5,-9  -9  0,58%  42%  86%,82  44  147,24%  18%  29%,3  1  2,1  1  0,+2  0  +2,Samsi XL.GC,,0.79  0.31  1.15,166  68  240,10  1  9,/  17  9  8  /,6  2  4,-7  -8  +1,76%  56%  92%,109  52  151,13%  30%  10%,1  0  1,3  2  1,-2  -2  0,,,,,,,,,,,,,,
108,Viv XL.GC,,0.59  0.24  1.00,125  49  210,17  3  14,/  36  21  15  /,13  4  9,-19  -18  -1,53%  29%  79%,85  34  142,18%  11%  21%,3  1  2,2  2  0,+1  -1  +2,,,6sonya XL.GC,,0.34  0.11  0.73,87  52  148,4  1  3,/  17  11  6  /,6  2  4,-13  -10  -3,53%  33%  86%,56  39  86,8%  9%  8%,0  0  0,4  4  0,-4  -4  0,Viv XL.GC,,0.56  0.15  0.86,123  20  201,9  0  9,/  19  9  10  /,5  1  4,-10  -9  -1,48%  11%  75%,88  20  138,15%  0%  18%,0  0  0,1  1  0,-1  -1  0,,,,,,,,,,,,,,
109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,mediKa O1O,,1.15  0.91  1.41,222  193  244,56  24  32,/  49  29  20  /,30  12  18,+7  -5  +12,69%  68%  71%,139  120  158,22%  20%  24%,1  1  0,5  3  2,-4  -2  -2,2.0,1.0,mediKa O1O,,1.48  1.65  1.32,320  352  291,25  14  11,/  14  7  7  /,10  6  4,+11  +7  +4,74%  82%  67%,207  219  195,22%  26%  18%,1  1  0,4  2  2,-3  -1  -2,Pinkalie O1O,,1.08  1.02  1.15,220  216  225,21  10  11,/  21  10  11  /,6  2  4,0  0  0,81%  85%  77%,151  179  123,23%  39%  15%,3  1  2,2  2  0,+1  -1  +2,jduh O1O,,1.19  1.18  1.20,201  181  223,18  9  9,/  17  9  8  /,12  3  9,+1  0  +1,77%  69%  85%,152  133  172,24%  32%  17%,2  0  2,0  0  0,+2  0  +2
111,Thykuza O1O,,1.07  0.91  1.23,266  258  272,68  31  37,/  59  31  28  /,9  5  4,+9  0  +9,68%  62%  74%,168  163  173,22%  23%  21%,19  8  11,19  11  8,0  -3  +3,13.0,10.0,Thykuza O1O,,1.32  1.23  1.41,304  265  341,24  10  14,/  15  7  8  /,3  1  2,+9  +3  +6,61%  55%  67%,207  169  241,27%  24%  32%,7  3  4,5  3  2,+2  0  +2,jduh O1O,,1.07  1.22  0.93,207  253  162,19  12  7,/  19  10  9  /,11  7  4,0  +2  -2,73%  69%  77%,136  147  124,30%  40%  21%,2  1  1,1  0  1,+1  +1  0,nugget O1O,,1.19  1.12  1.25,208  225  191,20  10  10,/  18  11  7  /,3  2  1,+2  -1  +3,62%  46%  77%,135  130  140,21%  20%  21%,4  2  2,1  1  0,+3  +1  +2
112,jduh O1O,,1.07  1.06  1.07,174  173  180,47  25  22,/  48  24  24  /,31  15  16,-1  +1  -2,75%  70%  79%,121  106  135,25%  36%  18%,6  1  5,3  2  1,+3  -1  +4,12.0,14.0,nugget O1O,,0.99  1.19  0.80,177  218  140,15  10  5,/  15  7  8  /,8  4  4,0  +3  -3,78%  82%  75%,134  126  142,16%  24%  11%,0  0  0,0  0  0,0  0  0,Thykuza O1O,,1.06  1.08  1.03,278  322  235,23  13  10,/  22  11  11  /,3  1  2,+1  +2  -1,77%  69%  85%,178  202  153,18%  18%  18%,6  3  3,6  3  3,0  0  0,mediKa O1O,,1.14  0.55  1.73,219  184  255,19  7  12,/  18  13  5  /,14  3  11,+1  -6  +7,73%  62%  85%,139  113  165,20%  11%  30%,0  0  0,1  1  0,-1  -1  0
113,Pinkalie O1O,,0.96  0.87  1.06,158  156  165,43  20  23,/  54  28  26  /,26  10  16,-11  -8  -3,73%  70%  76%,107  119  95,26%  35%  19%,5  1  4,6  4  2,-1  -3  +2,14.0,12.0,jduh O1O,,0.93  0.77  1.07,113  69  154,10  4  6,/  12  5  7  /,8  5  3,-2  -1  -1,74%  73%  75%,67  24  107,19%  33%  14%,2  0  2,2  2  0,0  -2  +2,mediKa O1O,,0.84  0.52  1.17,128  68  189,12  3  9,/  17  9  8  /,6  3  3,-5  -6  +1,62%  62%  62%,80  44  116,27%  40%  24%,0  0  0,0  0  0,0  0  0,Pinkalie O1O,,0.94  0.61  1.26,151  124  179,14  5  9,/  19  11  8  /,8  2  6,-5  -6  +1,65%  46%  85%,95  85  106,28%  29%  27%,2  0  2,2  2  0,0  -2  +2
114,nugget O1O,,0.92  0.94  0.91,179  184  174,47  25  22,/  54  28  26  /,14  8  6,-7  -3  -4,65%  59%  71%,126  112  139,17%  20%  14%,6  2  4,5  4  1,+1  -2  +3,,,Pinkalie O1O,,0.87  0.96  0.78,102  120  86,8  5  3,/  14  7  7  /,12  6  6,-6  -2  -4,74%  82%  67%,70  90  52,32%  33%  29%,0  0  0,2  0  2,-2  0  -2,nugget O1O,,0.59  0.50  0.68,151  115  188,12  5  7,/  21  10  11  /,3  2  1,-9  -5  -4,58%  54%  62%,109  83  136,13%  16%  12%,2  0  2,4  3  1,-2  -3  +1,Thykuza O1O,,0.84  0.44  1.24,217  189  246,21  8  13,/  22  13  9  /,3  3  0,-1  -5  +4,65%  62%  69%,125  120  130,22%  30%  15%,6  2  4,8  5  3,-2  -3  +1
115,proxima NAVI.C,,1.29  1.20  1.38,239  213  269,67  31  36,/  44  22  22  /,25  11  14,+23  +9  +14,79%  68%  89%,165  138  192,37%  40%  34%,8  4  4,6  4  2,+2  0  +2,,,proxima NAVI.C,,1.30  1.46  1.12,210  186  238,17  9  8,/  13  5  8  /,9  3  6,+4  +4  0,70%  58%  82%,145  107  187,32%  31%  32%,3  2  1,3  1  2,0  +1  -1,proxima NAVI.C,,1.34  1.26  1.42,264  250  279,26  12  14,/  15  7  8  /,3  1  2,+11  +5  +6,85%  77%  92%,176  172  180,57%  65%  50%,4  2  2,1  1  0,+3  +1  +2,proxima NAVI.C,,1.23  0.88  1.59,243  200  287,24  10  14,/  16  10  6  /,13  7  6,+8  0  +8,81%  69%  92%,170  132  208,28%  27%  28%,1  0  1,2  2  0,-1  -2  +1
116,Anva NAVI.C,,1.12  1.00  1.24,215  195  237,56  25  31,/  51  29  22  /,25  10  15,+5  -4  +9,73%  66%  81%,144  134  154,21%  22%  21%,8  3  5,8  4  4,0  -1  +1,,,Anva NAVI.C,,1.10  1.28  0.90,200  235  163,17  10  7,/  14  7  7  /,1  1  0,+3  +3  0,65%  58%  73%,126  156  93,21%  20%  22%,2  2  0,1  1  0,+1  +1  0,Anva NAVI.C,,1.26  0.90  1.62,235  185  285,21  8  13,/  17  10  7  /,12  3  9,+4  -2  +6,77%  69%  85%,161  137  184,33%  34%  31%,3  0  3,3  2  1,0  -2  +2,Sephia NAVI.C,,1.16  0.94  1.37,253  254  254,24  11  13,/  17  10  7  /,5  3  2,+7  +1  +6,88%  92%  85%,156  144  168,44%  50%  39%,3  0  3,0  0  0,+3  0  +3
117,Sephia NAVI.C,,0.87  0.81  0.93,193  199  190,52  25  27,/  56  31  25  /,21  14  7,-4  -6  +2,72%  71%  73%,123  121  126,40%  37%  44%,6  1  5,5  5  0,+1  -4  +5,,,Sephia NAVI.C,,0.77  0.77  0.76,158  156  161,13  6  7,/  18  9  9  /,7  6  1,-5  -3  -2,61%  50%  73%,107  90  127,36%  25%  54%,3  1  2,1  1  0,+2  0  +2,Lateu NAVI.C,,1.10  1.05  1.16,235  218  253,23  12  11,/  16  9  7  /,10  4  6,+7  +3  +4,85%  85%  85%,138  114  163,21%  15%  24%,3  1  2,1  0  1,+2  +1  +1,Anva NAVI.C,,1.00  0.81  1.20,210  169  252,18  7  11,/  20  12  8  /,12  6  6,-2  -5  +3,77%  69%  85%,142  110  174,12%  12%  12%,3  1  2,4  1  3,-1  0  -1
118,Lateu NAVI.C,,0.83  0.82  0.83,169  160  182,47  24  23,/  54  29  25  /,27  10  17,-7  -5  -2,69%  66%  73%,111  101  120,21%  20%  22%,4  2  2,5  3  2,-1  -1  0,,,Miyori NAVI.C,,0.73  0.55  0.93,187  174  202,12  6  6,/  19  10  9  /,5  2  3,-7  -4  -3,65%  58%  73%,125  118  132,14%  12%  17%,5  1  4,4  3  1,+1  -2  +3,Miyori NAVI.C,,0.94  1.15  0.73,190  263  118,15  10  5,/  18  9  9  /,8  6  2,-3  +1  -4,65%  77%  54%,130  187  73,17%  20%  12%,3  2  1,4  1  3,-1  +1  -2,Miyori NAVI.C,,0.78  0.36  1.21,162  84  240,15  3  12,/  19  10  9  /,3  1  2,-4  -7  +3,62%  38%  85%,106  67  145,25%  36%  22%,4  1  3,5  4  1,-1  -3  +2
119,Miyori NAVI.C,,0.82  0.68  0.96,180  173  186,42  19  23,/  56  29  27  /,16  9  7,-14  -10  -4,64%  58%  70%,120  124  116,18%  19%  17%,12  4  8,13  8  5,-1  -4  +3,,,Lateu NAVI.C,,0.69  0.78  0.59,123  124  122,11  6  5,/  18  9  9  /,3  0  3,-7  -3  -4,57%  58%  55%,80  83  77,17%  27%  10%,0  0  0,1  0  1,-1  0  -1,Sephia NAVI.C,,0.69  0.71  0.67,167  184  151,15  8  7,/  21  12  9  /,9  5  4,-6  -4  -2,65%  69%  62%,105  126  83,38%  35%  43%,0  0  0,4  4  0,-4  -4  0,Lateu NAVI.C,,0.69  0.63  0.75,148  136  161,13  6  7,/  20  11  9  /,14  6  8,-7  -5  -2,65%  54%  77%,110  106  115,25%  20%  30%,1  1  0,3  3  0,-2  -2  0
120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,Nyka RIZO,,0.85  0.81  0.93,196  222  153,26  18  8,/  31  22  9  /,4  4  0,-5  -4  -1,58%  63%  50%,130  152  92,30%  33%  22%,2  2  0,7  5  2,-5  -3  -2,0.0,2.0,Gina RIZO,,0.96  0.93  1.00,185  172  208,13  8  5,/  15  10  5  /,8  2  6,-2  -2  0,74%  67%  86%,121  116  129,17%  21%  13%,1  0  1,2  1  1,-1  -1  0,Nyka RIZO,,0.86  0.79  0.97,196  242  120,12  9  3,/  15  11  4  /,4  4  0,-3  -2  -1,63%  67%  57%,139  177  74,21%  24%  0%,0  0  0,2  2  0,-2  -2  0,,,,,,,,,,,,,,
122,Gina RIZO,,0.79  0.81  0.74,164  161  170,22  14  8,/  32  20  12  /,12  4  8,-10  -6  -4,66%  67%  64%,105  105  106,19%  20%  18%,2  0  2,3  2  1,-1  -2  +1,6.0,13.0,Valerie Amell RIZO,,0.90  0.97  0.79,179  188  164,12  8  4,/  13  8  5  /,1  0  1,-1  0  -1,68%  67%  71%,125  137  106,23%  26%  18%,2  1  1,1  1  0,+1  0  +1,emalen RIZO,,0.81  0.82  0.78,175  210  115,14  10  4,/  15  10  5  /,4  3  1,-1  0  -1,79%  83%  71%,104  131  58,50%  53%  43%,0  0  0,1  1  0,-1  -1  0,,,,,,,,,,,,,,
123,Valerie Amell RIZO,,0.78  0.80  0.75,162  175  141,22  15  7,/  30  19  11  /,4  2  2,-8  -4  -4,68%  67%  71%,110  118  95,24%  26%  21%,3  1  2,1  1  0,+2  0  +2,6.0,13.0,Nyka RIZO,,0.84  0.82  0.88,195  202  185,14  9  5,/  16  11  5  /,0  0  0,-2  -2  0,53%  58%  43%,121  127  111,44%  53%  33%,2  2  0,5  3  2,-3  -1  -2,Valerie Amell RIZO,,0.66  0.64  0.70,145  161  118,10  7  3,/  17  11  6  /,3  2  1,-7  -4  -3,68%  67%  71%,94  100  83,26%  25%  27%,1  0  1,0  0  0,+1  0  +1,,,,,,,,,,,,,,
124,emalen RIZO,,0.71  0.77  0.61,158  192  101,22  16  6,/  32  21  11  /,10  8  2,-10  -5  -5,68%  75%  57%,103  126  64,39%  37%  45%,1  0  1,2  2  0,-1  -2  +1,,,emalen RIZO,,0.62  0.72  0.44,141  173  88,8  6  2,/  17  11  6  /,6  5  1,-9  -5  -4,58%  67%  43%,101  120  70,29%  25%  50%,1  0  1,1  1  0,0  -1  +1,Gina RIZO,,0.62  0.69  0.48,143  150  132,9  6  3,/  17  10  7  /,4  2  2,-8  -4  -4,58%  67%  43%,90  95  83,22%  18%  27%,1  0  1,1  1  0,0  -1  +1,,,,,,,,,,,,,,
125,shin0a RIZO,,0.56  0.34  0.93,163  116  246,20  8  12,/  34  23  11  /,5  2  3,-14  -15  +1,61%  63%  57%,98  72  141,14%  13%  15%,7  4  3,10  7  3,-3  -3  0,,,shin0a RIZO,,0.56  0.33  0.96,175  116  279,11  4  7,/  17  11  6  /,3  1  2,-6  -7  +1,63%  58%  71%,99  74  142,15%  38%  10%,2  1  1,2  2  0,0  -1  +1,shin0a RIZO,,0.55  0.35  0.90,151  116  213,9  4  5,/  17  12  5  /,2  1  1,-8  -8  0,58%  67%  43%,96  71  140,13%  3%  24%,5  3  2,8  5  3,-3  -2  -1,,,,,,,,,,,,,,
126,keila FKS.S,,1.42  1.15  1.58,263  216  291,40  10  30,/  21  9  12  /,9  7  2,+19  +1  +18,87%  93%  83%,174  153  187,32%  28%  35%,6  1  5,5  2  3,+1  -1  +2,,,moshieroo FKS.S,,1.53  1.38  1.61,318  270  346,19  6  13,/  11  4  7  /,15  4  11,+8  +2  +6,79%  71%  83%,208  196  216,26%  24%  28%,6  1  5,0  0  0,+6  +1  +5,keila FKS.S,,1.84  1.22  2.21,304  200  365,24  4  20,/  8  4  4  /,6  5  1,+16  0  +16,95%  100%  92%,212  155  245,30%  19%  36%,2  0  2,1  1  0,+1  -1  +2,,,,,,,,,,,,,,
127,Desi FKS.S,,1.28  1.16  1.34,225  196  243,28  9  19,/  23  8  15  /,22  8  14,+5  +1  +4,82%  86%  79%,149  122  165,27%  31%  25%,2  1  1,4  2  2,-2  -1  -1,,,Kuripuuya FKS.S,,1.31  1.22  1.36,214  187  230,14  4  10,/  11  5  6  /,14  8  6,+3  -1  +4,89%  100%  83%,124  106  134,21%  11%  29%,0  0  0,1  1  0,-1  -1  0,Desi FKS.S,,1.37  1.31  1.40,216  223  212,15  6  9,/  10  3  7  /,12  3  9,+5  +3  +2,84%  86%  83%,128  124  130,23%  21%  23%,1  0  1,1  0  1,0  0  0,,,,,,,,,,,,,,
128,moshieroo FKS.S,,1.28  1.28  1.27,276  262  285,34  12  22,/  24  8  16  /,23  7  16,+10  +4  +6,84%  79%  88%,178  167  184,25%  25%  24%,11  3  8,1  1  0,+10  +2  +8,,,Karina FKS.S,,1.21  1.55  1.02,222  299  178,16  8  8,/  10  4  6  /,0  0  0,+6  +4  +2,68%  86%  58%,139  203  101,28%  27%  29%,0  0  0,0  0  0,0  0  0,Kuripuuya FKS.S,,1.24  1.36  1.17,190  215  177,13  6  7,/  9  3  6  /,7  2  5,+4  +3  +1,89%  86%  92%,121  148  105,18%  21%  16%,2  0  2,1  1  0,+1  -1  +2,,,,,,,,,,,,,,
129,Kuripuuya FKS.S,,1.27  1.29  1.27,202  201  203,27  10  17,/  20  8  12  /,21  10  11,+7  +2  +5,89%  93%  88%,122  127  119,20%  16%  23%,2  0  2,2  2  0,0  -2  +2,,,Desi FKS.S,,1.18  1.02  1.28,234  170  273,13  3  10,/  13  5  8  /,10  5  5,0  -2  +2,79%  86%  75%,170  120  200,31%  42%  27%,1  1  0,3  2  1,-2  -1  -1,moshieroo FKS.S,,1.03  1.18  0.94,234  253  223,15  6  9,/  13  4  9  /,8  3  5,+2  +2  0,89%  86%  92%,147  137  152,22%  27%  21%,5  2  3,1  1  0,+4  +1  +3,,,,,,,,,,,,,,
130,Karina FKS.S,,1.08  1.30  0.95,217  252  197,30  13  17,/  24  8  16  /,3  0  3,+6  +5  +1,76%  86%  71%,137  165  120,31%  31%  31%,2  1  1,3  1  2,-1  0  -1,,,keila FKS.S,,1.00  1.08  0.96,222  231  218,16  6  10,/  13  5  8  /,3  2  1,+3  +1  +2,79%  86%  75%,137  150  128,36%  40%  33%,4  1  3,4  1  3,0  0  0,Karina FKS.S,,0.95  1.05  0.88,211  204  216,14  5  9,/  14  4  10  /,3  0  3,0  +1  -1,84%  86%  83%,135  127  139,34%  40%  32%,2  1  1,3  1  2,-1  0  -1,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
